Time (Sec);S1;S10;S12;S14;S16;S18;S2;S20;S22;S24;S26;S28;S30;S32;S34;S36;S38;S4;S40;S42;S6;S8;
33.060550666668746;19160.0;99.66479119999454;95.11823119999596;95.11823119999596;95.11823119999596;95.11823119999596;99.66479119999454;90.57167119999738;90.57167119999738;95.11823119999596;92.79948559999669;99.66479119999454;99.66479119999454;86.0251111999988;97.34604559999526;95.11823119999596;90.57167119999738;95.11823119999596;90.57167119999738;97.34604559999526;99.66479119999454;97.34604559999526;
33.07652533333541;19160.0;99.66469119999454;95.11813119999596;95.11813119999596;95.11813119999596;95.11813119999596;99.66469119999454;90.57157119999738;90.57157119999738;95.11813119999596;92.79938559999668;99.66469119999454;99.66469119999454;86.0250111999988;97.34594559999526;95.11813119999596;90.57157119999738;95.11813119999596;90.57157119999738;97.34594559999526;99.66469119999454;97.34594559999526;
33.08055066666874;19160.0;99.66469119999454;95.11813119999596;95.11813119999596;95.11813119999596;95.11813119999596;99.66469119999454;90.57157119999738;90.57157119999738;95.11813119999596;92.78423039999669;99.66469119999454;99.66469119999454;86.0250111999988;97.33079039999527;95.11813119999596;90.57157119999738;95.11813119999596;90.57157119999738;97.33079039999527;99.66469119999454;97.33079039999527;
33.09652533333541;19160.0;99.66459119999453;95.11803119999595;95.11803119999595;95.11803119999595;95.11803119999595;99.66459119999453;90.57147119999738;90.57147119999738;95.11803119999595;92.78413039999668;99.66459119999453;99.66459119999453;86.0249111999988;97.33069039999526;95.11803119999595;90.57147119999738;95.11803119999595;90.57147119999738;97.33069039999526;99.66459119999453;97.33069039999526;
33.10055066666874;19160.0;99.66459119999453;95.11803119999595;95.11803119999595;95.11803119999595;95.11803119999595;99.66459119999453;90.57147119999738;90.57147119999738;95.11803119999595;92.76897519999669;99.66459119999453;99.66459119999453;86.0249111999988;97.31553519999527;95.11803119999595;90.57147119999738;95.11803119999595;90.57147119999738;97.31553519999527;99.66459119999453;97.31553519999527;
33.1165253333354;19160.0;99.66449119999453;95.11793119999595;95.11793119999595;95.11793119999595;95.11793119999595;99.66449119999453;90.57137119999737;90.57137119999737;95.11793119999595;92.76887519999669;99.66449119999453;99.66449119999453;86.0248111999988;97.31543519999526;95.11793119999595;90.57137119999737;95.11793119999595;90.57137119999737;97.31543519999526;99.66449119999453;97.31543519999526;
33.120550666668734;19160.0;99.66449119999453;95.11793119999595;95.11793119999595;95.11793119999595;95.11793119999595;99.66449119999453;90.57137119999737;90.57137119999737;95.11793119999595;92.75371999999669;99.66449119999453;99.66449119999453;86.0248111999988;97.30027999999527;95.11793119999595;90.57137119999737;95.11793119999595;90.57137119999737;97.30027999999527;99.66449119999453;97.30027999999527;
33.1365253333354;19160.0;99.66439119999453;95.11783119999595;95.11783119999595;95.11783119999595;95.11783119999595;99.66439119999453;90.57127119999737;90.57127119999737;95.11783119999595;92.75361999999669;99.66439119999453;99.66439119999453;86.02471119999879;97.30017999999527;95.11783119999595;90.57127119999737;95.11783119999595;90.57127119999737;97.30017999999527;99.66439119999453;97.30017999999527;
33.14055066666873;19160.0;99.66439119999453;95.11783119999595;95.11783119999595;95.11783119999595;95.11783119999595;99.66439119999453;90.57127119999737;90.57127119999737;95.11783119999595;92.73846479999669;99.66439119999453;99.66439119999453;86.02471119999879;97.28502479999527;95.11783119999595;90.57127119999737;95.11783119999595;90.57127119999737;97.28502479999527;99.66439119999453;97.28502479999527;
33.156525333335395;19160.0;99.66429119999452;95.11773119999594;95.11773119999594;95.11773119999594;95.11773119999594;99.66429119999452;90.57117119999737;90.57117119999737;95.11773119999594;92.73836479999669;99.66429119999452;99.66429119999452;86.02461119999879;97.28492479999527;95.11773119999594;90.57117119999737;95.11773119999594;90.57117119999737;97.28492479999527;99.66429119999452;97.28492479999527;
33.160550666668726;19160.0;99.66429119999452;95.11773119999594;95.11773119999594;95.11773119999594;95.11773119999594;99.66429119999452;90.57117119999737;90.57117119999737;95.11773119999594;92.7232095999967;99.66429119999452;99.66429119999452;86.02461119999879;97.26976959999527;95.11773119999594;90.57117119999737;95.11773119999594;90.57117119999737;97.26976959999527;99.66429119999452;97.26976959999527;
33.17652533333539;19160.0;99.66419119999452;95.11763119999594;95.11763119999594;95.11763119999594;95.11763119999594;99.66419119999452;90.57107119999736;90.57107119999736;95.11763119999594;92.72310959999669;99.66419119999452;99.66419119999452;86.02451119999878;97.26966959999527;95.11763119999594;90.57107119999736;95.11763119999594;90.57107119999736;97.26966959999527;99.66419119999452;97.26966959999527;
33.18055066666872;19160.0;99.66419119999452;95.11763119999594;95.11763119999594;95.11763119999594;95.11763119999594;99.66419119999452;90.57107119999736;90.57107119999736;95.11763119999594;92.7079543999967;99.66419119999452;99.66419119999452;86.02451119999878;97.25451439999527;95.11763119999594;90.57107119999736;95.11763119999594;90.57107119999736;97.25451439999527;99.66419119999452;97.25451439999527;
33.19652533333539;19160.0;99.66409119999452;95.11753119999594;95.11753119999594;95.11753119999594;95.11753119999594;99.66409119999452;90.57097119999736;90.57097119999736;95.11753119999594;92.70785439999669;99.66409119999452;99.66409119999452;86.02441119999878;97.25441439999527;95.11753119999594;90.57097119999736;95.11753119999594;90.57097119999736;97.25441439999527;99.66409119999452;97.25441439999527;
33.20055066666872;19160.0;99.66409119999452;95.11753119999594;95.11753119999594;95.11753119999594;95.11753119999594;99.66409119999452;90.57097119999736;90.57097119999736;95.11753119999594;92.6926991999967;99.66409119999452;99.66409119999452;86.02441119999878;97.23925919999527;95.11753119999594;90.57097119999736;95.11753119999594;90.57097119999736;97.23925919999527;99.66409119999452;97.23925919999527;
33.21652533333538;19160.0;99.66399119999451;95.11743119999593;95.11743119999593;95.11743119999593;95.11743119999593;99.66399119999451;90.57087119999736;90.57087119999736;95.11743119999593;92.69259919999669;99.66399119999451;99.66399119999451;86.02431119999878;97.23915919999527;95.11743119999593;90.57087119999736;95.11743119999593;90.57087119999736;97.23915919999527;99.66399119999451;97.23915919999527;
33.220550666668714;19160.0;99.66399119999451;95.11743119999593;95.11743119999593;95.11743119999593;95.11743119999593;99.66399119999451;90.57087119999736;90.57087119999736;95.11743119999593;92.6774439999967;99.66399119999451;99.66399119999451;86.02431119999878;97.22400399999528;95.11743119999593;90.57087119999736;95.11743119999593;90.57087119999736;97.22400399999528;99.66399119999451;97.22400399999528;
33.23652533333538;19160.0;99.66389119999451;95.11733119999593;95.11733119999593;95.11733119999593;95.11733119999593;99.66389119999451;90.57077119999735;90.57077119999735;95.11733119999593;92.6773439999967;99.66389119999451;99.66389119999451;86.02421119999877;97.22390399999527;95.11733119999593;90.57077119999735;95.11733119999593;90.57077119999735;97.22390399999527;99.66389119999451;97.22390399999527;
33.24055066666871;19160.0;99.66389119999451;95.11733119999593;95.11733119999593;95.11733119999593;95.11733119999593;99.66389119999451;90.57077119999735;90.57077119999735;95.11733119999593;92.6621887999967;99.66389119999451;99.66389119999451;86.02421119999877;97.20874879999528;95.11733119999593;90.57077119999735;95.11733119999593;90.57077119999735;97.20874879999528;99.66389119999451;97.20874879999528;
33.256525333335375;19160.0;99.6637911999945;95.11723119999593;95.11723119999593;95.11723119999593;95.11723119999593;99.6637911999945;90.57067119999735;90.57067119999735;95.11723119999593;92.6620887999967;99.6637911999945;99.6637911999945;86.02411119999877;97.20864879999527;95.11723119999593;90.57067119999735;95.11723119999593;90.57067119999735;97.20864879999527;99.6637911999945;97.20864879999527;
33.260550666668706;19160.0;99.6637911999945;95.11723119999593;95.11723119999593;95.11723119999593;95.11723119999593;99.6637911999945;90.57067119999735;90.57067119999735;95.11723119999593;92.6469335999967;99.6637911999945;99.6637911999945;86.02411119999877;97.19349359999528;95.11723119999593;90.57067119999735;95.11723119999593;90.57067119999735;97.19349359999528;99.6637911999945;97.19349359999528;
33.27652533333537;19160.0;99.6636911999945;95.11713119999592;95.11713119999592;95.11713119999592;95.11713119999592;99.6636911999945;90.57057119999735;90.57057119999735;95.11713119999592;92.6468335999967;99.6636911999945;99.6636911999945;86.02401119999877;97.19339359999528;95.11713119999592;90.57057119999735;95.11713119999592;90.57057119999735;97.19339359999528;99.6636911999945;97.19339359999528;
33.2805506666687;19160.0;99.6636911999945;95.11713119999592;95.11713119999592;95.11713119999592;95.11713119999592;99.6636911999945;90.57057119999735;90.57057119999735;95.11713119999592;92.6316783999967;99.6636911999945;99.6636911999945;86.02401119999877;97.17823839999528;95.11713119999592;90.57057119999735;95.11713119999592;90.57057119999735;97.17823839999528;99.6636911999945;97.17823839999528;
33.29652533333537;19160.0;99.6635911999945;95.11703119999592;95.11703119999592;95.11703119999592;95.11703119999592;99.6635911999945;90.57047119999734;90.57047119999734;95.11703119999592;92.6315783999967;99.6635911999945;99.6635911999945;86.02391119999876;97.17813839999528;95.11703119999592;90.57047119999734;95.11703119999592;90.57047119999734;97.17813839999528;99.6635911999945;97.17813839999528;
33.3005506666687;19160.0;99.6635911999945;95.11703119999592;95.11703119999592;95.11703119999592;95.11703119999592;99.6635911999945;90.57047119999734;90.57047119999734;95.11703119999592;92.6164231999967;99.6635911999945;99.6635911999945;86.02391119999876;97.16298319999528;95.11703119999592;90.57047119999734;95.11703119999592;90.57047119999734;97.16298319999528;99.6635911999945;97.16298319999528;
33.31652533333536;19160.0;99.6634911999945;95.11693119999592;95.11693119999592;95.11693119999592;95.11693119999592;99.6634911999945;90.57037119999734;90.57037119999734;95.11693119999592;92.6163231999967;99.6634911999945;99.6634911999945;86.02381119999876;97.16288319999528;95.11693119999592;90.57037119999734;95.11693119999592;90.57037119999734;97.16288319999528;99.6634911999945;97.16288319999528;
33.320550666668694;19160.0;99.6634911999945;95.11693119999592;95.11693119999592;95.11693119999592;95.11693119999592;99.6634911999945;90.57037119999734;90.57037119999734;95.11693119999592;92.6011679999967;99.6634911999945;99.6634911999945;86.02381119999876;97.14772799999528;95.11693119999592;90.57037119999734;95.11693119999592;90.57037119999734;97.14772799999528;99.6634911999945;97.14772799999528;
33.33652533333536;19160.0;99.66339119999449;95.11683119999591;95.11683119999591;95.11683119999591;95.11683119999591;99.66339119999449;90.57027119999734;90.57027119999734;95.11683119999591;92.6010679999967;99.66339119999449;99.66339119999449;86.02371119999876;97.14762799999528;95.11683119999591;90.57027119999734;95.11683119999591;90.57027119999734;97.14762799999528;99.66339119999449;97.14762799999528;
33.34055066666869;19160.0;99.66339119999449;95.11683119999591;95.11683119999591;95.11683119999591;95.11683119999591;99.66339119999449;90.57027119999734;90.57027119999734;95.11683119999591;92.5859127999967;99.66339119999449;99.66339119999449;86.02371119999876;97.13247279999528;95.11683119999591;90.57027119999734;95.11683119999591;90.57027119999734;97.13247279999528;99.66339119999449;97.13247279999528;
33.356525333335355;19160.0;99.66329119999449;95.11673119999591;95.11673119999591;95.11673119999591;95.11673119999591;99.66329119999449;90.57017119999733;90.57017119999733;95.11673119999591;92.5858127999967;99.66329119999449;99.66329119999449;86.02361119999875;97.13237279999528;95.11673119999591;90.57017119999733;95.11673119999591;90.57017119999733;97.13237279999528;99.66329119999449;97.13237279999528;
33.360550666668686;19160.0;99.66329119999449;95.11673119999591;95.11673119999591;95.11673119999591;95.11673119999591;99.66329119999449;90.57017119999733;90.57017119999733;95.11673119999591;92.57065759999671;99.66329119999449;99.66329119999449;86.02361119999875;97.11721759999529;95.11673119999591;90.57017119999733;95.11673119999591;90.57017119999733;97.11721759999529;99.66329119999449;97.11721759999529;
33.37652533333535;19160.0;99.66319119999449;95.11663119999591;95.11663119999591;95.11663119999591;95.11663119999591;99.66319119999449;90.57007119999733;90.57007119999733;95.11663119999591;92.5705575999967;99.66319119999449;99.66319119999449;86.02351119999875;97.11711759999528;95.11663119999591;90.57007119999733;95.11663119999591;90.57007119999733;97.11711759999528;99.66319119999449;97.11711759999528;
33.38055066666868;19160.0;99.66319119999449;95.11663119999591;95.11663119999591;95.11663119999591;95.11663119999591;99.66319119999449;90.57007119999733;90.57007119999733;95.11663119999591;92.55540239999671;99.66319119999449;99.66319119999449;86.02351119999875;97.10196239999529;95.11663119999591;90.57007119999733;95.11663119999591;90.57007119999733;97.10196239999529;99.66319119999449;97.10196239999529;
33.39652533333535;19160.0;99.66309119999448;95.1165311999959;95.1165311999959;95.1165311999959;95.1165311999959;99.66309119999448;90.56997119999733;90.56997119999733;95.1165311999959;92.5553023999967;99.66309119999448;99.66309119999448;86.02341119999875;97.10186239999528;95.1165311999959;90.56997119999733;95.1165311999959;90.56997119999733;97.10186239999528;99.66309119999448;97.10186239999528;
33.40055066666868;19160.0;99.66309119999448;95.1165311999959;95.1165311999959;95.1165311999959;95.1165311999959;99.66309119999448;90.56997119999733;90.56997119999733;95.1165311999959;92.54014719999671;99.66309119999448;99.66309119999448;86.02341119999875;97.08670719999529;95.1165311999959;90.56997119999733;95.1165311999959;90.56997119999733;97.08670719999529;99.66309119999448;97.08670719999529;
33.41652533333534;19160.0;99.66299119999448;95.1164311999959;95.1164311999959;95.1164311999959;95.1164311999959;99.66299119999448;90.56987119999732;90.56987119999732;95.1164311999959;92.5400471999967;99.66299119999448;99.66299119999448;86.02331119999874;97.08660719999529;95.1164311999959;90.56987119999732;95.1164311999959;90.56987119999732;97.08660719999529;99.66299119999448;97.08660719999529;
